1.043704,312.6828, 400.4615, 419.2943,346,0,0,0,0,0
1.047579,116.3614, 469.1909, 220.0906,346,0,0,0,0,0
1.051788,312.6828, 400.4615, 419.2943,346,0,0,0,0,0
1.056029,116.3547, 469.1705, 220.096,346,0,0,0,0,0
1.05919,304.6966, 399.1739, 421.0894,346,0,0,0,0,0
1.064156,116.3547, 469.1705, 220.096,346,0,0,0,0,0
1.067144,304.6966, 399.1739, 421.0894,346,0,0,0,0,0
1.071105,116.3547, 469.1705, 220.096,386,0,0,0,0,0
1.075606,304.6966, 399.1739, 421.0894,386,0,0,0,0,0
1.079373,116.3599, 469.1635, 220.0515,386,0,0,0,0,0
1.084551,296.5706, 398.0353, 422.9983,386,0,0,0,0,0
1.088569,116.3599, 469.1635, 220.0515,386,0,0,0,0,0
1.0919,296.5706, 398.0353, 422.9983,386,0,0,0,0,0
1.096717,116.3635, 469.0896, 220.0075,386,0,0,0,0,0
1.099976,288.8087, 397.0597, 424.7131,386,0,0,0,0,0
1.10305,116.3635, 469.0896, 220.0075,386,0,0,0,0,0
1.107699,288.8087, 397.0597, 424.7131,386,0,0,0,0,0
1.110842,116.3647, 469.0685, 220.0022,386,0,0,0,0,0
1.114603,281.1147, 396.4589, 426.1325,386,0,0,0,0,0
1.119395,116.3647, 469.0685, 220.0022,386,0,0,0,0,0
1.123348,281.1147, 396.4589, 426.1325,349,0,0,0,0,0
1.127599,116.3951, 469.0114, 220.0032,349,0,0,0,0,0
1.131464,273.4834, 396.1186, 427.0155,349,0,0,0,0,0
1.134863,116.3951, 469.0114, 220.0032,349,0,0,0,0,0
1.139323,273.4834, 396.1186, 427.0155,349,0,0,0,0,0
1.14293,116.4416, 468.937, 220.0319,349,0,0,0,0,0
1.146221,266.2885, 395.6189, 427.8481,349,0,0,0,0,0
1.151268,116.4416, 468.937, 220.0319,349,0,0,0,0,0
1.155416,266.2885, 395.6189, 427.8481,349,0,0,0,0,0
1.159673,116.5211, 468.9004, 219.9706,349,0,0,0,0,0
1.16431,259.5037, 395.5789, 428.6199,349,0,0,0,0,0
1.168657,116.5211, 468.9004, 219.9706,349,0,0,0,0,0
1.17314,259.5037, 395.5789, 428.6199,429,0,0,0,0,0
1.177127,116.5181, 468.8636, 219.9623,429,0,0,0,0,0
1.180221,253.0777, 395.6659, 429.3728,429,0,0,0,0,0
1.185012,116.5181, 468.8636, 219.9623,429,0,0,0,0,0
1.188044,253.0777, 395.6659, 429.3728,429,0,0,0,0,0
1.198983,116.5149, 468.814, 219.8657,429,0,0,0,0,0
1.205106,246.8683, 396.0731, 430.9335,429,0,0,0,0,0
1.209842,116.5149, 468.814, 219.8657,429,0,0,0,0,0
1.213313,246.8683, 396.0731, 430.9335,429,0,0,0,0,0
1.217799,116.5296, 468.7868, 219.8061,429,0,0,0,0,0
1.221272,241.569, 397.3832, 432.4868,429,0,0,0,0,0
1.22422,116.5296, 468.7868, 219.8061,452,0,0,0,0,0
1.229639,241.569, 397.3832, 432.4868,452,0,0,0,0,0
1.23256,116.5296, 468.7868, 219.8061,452,0,0,0,0,0
1.236567,241.569, 397.3832, 432.4868,452,0,0,0,0,0
1.241025,116.5274, 468.81, 219.777,452,0,0,0,0,0
1.244867,236.6623, 398.8622, 434.4222,452,0,0,0,0,0
1.248255,116.5274, 468.81, 219.777,452,0,0,0,0,0
1.252845,236.6623, 398.8622, 434.4222,452,0,0,0,0,0
1.256372,116.5393, 468.7667, 219.7296,452,0,0,0,0,0
1.260612,231.9372, 400.6774, 436.5612,452,0,0,0,0,0
1.264188,116.5393, 468.7667, 219.7296,452,0,0,0,0,0
1.267159,231.9372, 400.6774, 436.5612,452,0,0,0,0,0
1.271007,116.5689, 468.7809, 219.712,499,0,0,0,0,0
1.275825,227.7192, 402.8859, 438.1927,499,0,0,0,0,0
1.279502,116.5689, 468.7809, 219.712,499,0,0,0,0,0
1.283951,227.7192, 402.8859, 438.1927,499,0,0,0,0,0
1.28778,116.5501, 468.7762, 219.7019,499,0,0,0,0,0
1.291356,224.1358, 405.7497, 440.8414,499,0,0,0,0,0
1.296626,116.5501, 468.7762, 219.7019,499,0,0,0,0,0
1.300091,224.1358, 405.7497, 440.8414,499,0,0,0,0,0
1.303199,116.6058, 468.7517, 219.7052,499,0,0,0,0,0
1.30807,220.7413, 408.4335, 442.2924,499,0,0,0,0,0
1.311267,116.6058, 468.7517, 219.7052,499,0,0,0,0,0
1.315143,220.7413, 408.4335, 442.2924,499,0,0,0,0,0
1.319586,116.6207, 468.8199, 219.7025,499,0,0,0,0,0
1.323283,217.7215, 410.8936, 443.6954,510,0,0,0,0,0
1.327579,116.6207, 468.8199, 219.7025,510,0,0,0,0,0
1.331499,217.7215, 410.8936, 443.6954,510,0,0,0,0,0
1.335056,116.6465, 468.861, 219.7481,510,0,0,0,0,0
1.340119,214.7478, 413.2559, 445.2914,510,0,0,0,0,0
1.343251,116.6465, 468.861, 219.7481,510,0,0,0,0,0
1.346662,214.7478, 413.2559, 445.2914,510,0,0,0,0,0
1.351433,116.6802, 468.9075, 219.8072,510,0,0,0,0,0
1.354661,212.0013, 415.7774, 446.9951,510,0,0,0,0,0
1.358651,116.6802, 468.9075, 219.8072,510,0,0,0,0,0
1.362819,212.0013, 415.7774, 446.9951,510,0,0,0,0,0
1.366761,116.6985, 469.017, 219.8414,510,0,0,0,0,0
1.370128,209.7272, 418.5019, 448.4421,510,0,0,0,0,0
1.375011,116.6985, 469.017, 219.8414,506,0,0,0,0,0
1.386172,209.7272, 418.5019, 448.4421,506,0,0,0,0,0
1.39037,116.6985, 469.017, 219.8414,506,0,0,0,0,0
1.394992,209.7272, 418.5019, 448.4421,506,0,0,0,0,0
1.398058,116.7225, 469.1156, 219.868,506,0,0,0,0,0
1.402075,207.8424, 420.6949, 449.581,506,0,0,0,0,0
1.406437,116.7225, 469.1156, 219.868,506,0,0,0,0,0
1.410242,207.8424, 420.6949, 449.581,506,0,0,0,0,0
1.413563,116.7328, 469.168, 219.9063,506,0,0,0,0,0
1.418355,205.7474, 422.8247, 449.8366,506,0,0,0,0,0
1.422119,116.7328, 469.168, 219.9063,506,0,0,0,0,0
1.425628,205.7474, 422.8247, 449.8366,504,0,0,0,0,0
1.430812,116.8102, 469.2509, 219.8984,504,0,0,0,0,0
1.434547,204.0613, 424.6109, 450.61,504,0,0,0,0,0
1.43951,116.8102, 469.2509, 219.8984,504,0,0,0,0,0
1.44307,204.0613, 424.6109, 450.61,504,0,0,0,0,0
1.446576,116.8102, 469.2509, 219.8984,504,0,0,0,0,0
1.451001,204.0613, 424.6109, 450.61,504,0,0,0,0,0
1.454697,116.8304, 469.3024, 219.8948,504,0,0,0,0,0
1.458431,202.3914, 426.1104, 451.0807,504,0,0,0,0,0
1.463523,116.8583, 469.3977, 219.9318,504,0,0,0,0,0
1.466533,200.6635, 427.4966, 451.1815,504,0,0,0,0,0
1.470638,116.8673, 469.4737, 219.9202,504,0,0,0,0,0
1.474865,198.9064, 428.7923, 451.3275,498,0,0,0,0,0
1.479105,116.8673, 469.4737, 219.9202,498,0,0,0,0,0
1.483567,198.9064, 428.7923, 451.3275,498,0,0,0,0,0
1.487136,116.8701, 469.5536, 219.9561,498,0,0,0,0,0
1.490493,197.3979, 429.9495, 451.5369,498,0,0,0,0,0
1.495187,116.8701, 469.5536, 219.9561,498,0,0,0,0,0
1.498949,197.3979, 429.9495, 451.5369,498,0,0,0,0,0
1.501989,116.8652, 469.6641, 220.0247,498,0,0,0,0,0
1.506979,195.6901, 431.1542, 450.9108,498,0,0,0,0,0
1.509769,116.8652, 469.6641, 220.0247,498,0,0,0,0,0
1.513757,195.6901, 431.1542, 450.9108,498,0,0,0,0,0
1.518161,116.85, 469.8102, 220.0763,498,0,0,0,0,0
1.521605,194.0794, 432.1097, 450.3284,498,0,0,0,0,0
1.525039,116.85, 469.8102, 220.0763,474,0,0,0,0,0
1.529632,194.0794, 432.1097, 450.3284,474,0,0,0,0,0
1.533532,116.866, 469.9333, 220.1825,474,0,0,0,0,0
1.536489,192.3844, 433.0804, 449.9467,474,0,0,0,0,0
1.54145,116.866, 469.9333, 220.1825,474,0,0,0,0,0
1.544711,192.3844, 433.0804, 449.9467,474,0,0,0,0,0
1.548627,116.9323, 470.0267, 220.1999,474,0,0,0,0,0
1.56036,191.0161, 434.1272, 449.956,474,0,0,0,0,0
1.56517,116.9323, 470.0267, 220.1999,474,0,0,0,0,0
1.568908,191.0161, 434.1272, 449.956,474,0,0,0,0,0
1.573518,116.9055, 470.1242, 220.2531,474,0,0,0,0,0
1.57719,189.5109, 435.1623, 449.7616,500,0,0,0,0,0
1.58075,116.9055, 470.1242, 220.2531,500,0,0,0,0,0
1.586313,189.5109, 435.1623, 449.7616,500,0,0,0,0,0
1.589655,116.8685, 470.2094, 220.302,500,0,0,0,0,0
1.595019,188.3642, 435.9699, 450.0891,500,0,0,0,0,0
1.598375,116.8685, 470.2094, 220.302,500,0,0,0,0,0
1.602417,188.3642, 435.9699, 450.0891,500,0,0,0,0,0
1.607216,116.8156, 470.282, 220.2824,500,0,0,0,0,0
1.611799,187.5933, 436.9153, 450.3285,500,0,0,0,0,0
1.616358,116.8156, 470.282, 220.2824,500,0,0,0,0,0
1.62033,187.5933, 436.9153, 450.3285,500,0,0,0,0,0
1.623554,116.7908, 470.3245, 220.3045,500,0,0,0,0,0
1.628388,186.828, 437.849, 450.6362,481,0,0,0,0,0
1.632101,116.7908, 470.3245, 220.3045,481,0,0,0,0,0
1.636266,186.828, 437.849, 450.6362,481,0,0,0,0,0
1.640652,116.7908, 470.3245, 220.3045,481,0,0,0,0,0
1.644777,186.828, 437.849, 450.6362,481,0,0,0,0,0
1.647841,116.7654, 470.3638, 220.3006,481,0,0,0,0,0
1.652719,186.2707, 438.8468, 450.7283,481,0,0,0,0,0
1.655925,116.7782, 470.3527, 220.2835,481,0,0,0,0,0
1.659318,186.0035, 439.6377, 451.0349,481,0,0,0,0,0
1.664023,116.7782, 470.3527, 220.2835,481,0,0,0,0,0
1.667089,186.0035, 439.6377, 451.0349,481,0,0,0,0,0
1.670901,116.7782, 470.3527, 220.2835,481,0,0,0,0,0
1.674954,186.0035, 439.6377, 451.0349,481,0,0,0,0,0
1.678965,116.7385, 470.3801, 220.2664,448,0,0,0,0,0
1.68313,185.6071, 440.5267, 451.1133,448,0,0,0,0,0
1.687063,116.7385, 470.3801, 220.2664,448,0,0,0,0,0
1.690243,185.6071, 440.5267, 451.1133,448,0,0,0,0,0
1.695047,116.6247, 470.3787, 220.2143,448,0,0,0,0,0
1.698599,185.3983, 441.2083, 451.2862,448,0,0,0,0,0
1.701859,116.6247, 470.3787, 220.2143,448,0,0,0,0,0
1.706825,185.3983, 441.2083, 451.2862,448,0,0,0,0,0
1.709826,116.4494, 470.3853, 220.1308,448,0,0,0,0,0
1.713868,185.3388, 441.7451, 451.5008,448,0,0,0,0,0
1.725545,116.4494, 470.3853, 220.1308,448,0,0,0,0,0
1.730049,185.3388, 441.7451, 451.5008,473,0,0,0,0,0
