0.8996661,220.6093, 473.6554, 219.7526,411,0,0,0,0,0
0.9040691,220.5961, 473.6385, 219.7892,411,0,0,0,0,0
0.9077189,220.5961, 473.6385, 219.7892,411,0,0,0,0,0
0.912139,220.5576, 473.6272, 219.8175,411,0,0,0,0,0
0.915739,220.5576, 473.6272, 219.8175,411,0,0,0,0,0
0.9195924,220.546, 473.6042, 219.8495,417,0,0,0,0,0
0.9236934,220.546, 473.6042, 219.8495,417,0,0,0,0,0
0.9270515,220.4237, 473.6067, 219.8488,417,0,0,0,0,0
0.9308651,220.4237, 473.6067, 219.8488,417,0,0,0,0,0
0.9349716,220.4237, 473.6067, 219.8488,417,0,0,0,0,0
0.9381771,220.2682, 473.6541, 219.9496,417,0,0,0,0,0
0.9415676,220.2682, 473.6541, 219.9496,417,0,0,0,0,0
0.9464078,220.108, 473.6316, 220.0379,417,0,0,0,0,0
0.9501768,220.108, 473.6316, 220.0379,417,0,0,0,0,0
0.9536998,219.872, 473.7094, 220.2005,417,0,0,0,0,0
0.9578574,219.872, 473.7094, 220.2005,417,0,0,0,0,0
0.9614674,219.872, 473.7094, 220.2005,417,0,0,0,0,0
0.9646847,219.5954, 473.8189, 220.3143,417,0,0,0,0,0
0.9689203,219.5954, 473.8189, 220.3143,417,0,0,0,0,0
0.972694,219.2852, 473.9327, 220.4993,407,0,0,0,0,0
0.9764073,219.2852, 473.9327, 220.4993,407,0,0,0,0,0
0.9807151,218.9553, 474.1616, 220.6627,407,0,0,0,0,0
0.983666,218.9553, 474.1616, 220.6627,407,0,0,0,0,0
0.987318,218.5022, 474.226, 220.7638,407,0,0,0,0,0
0.9918859,218.5022, 474.226, 220.7638,407,0,0,0,0,0
0.9956529,218.5022, 474.226, 220.7638,407,0,0,0,0,0
1.000068,217.9259, 474.3407, 220.8188,407,0,0,0,0,0
1.003559,217.9259, 474.3407, 220.8188,407,0,0,0,0,0
1.006877,217.2802, 474.3789, 220.8556,407,0,0,0,0,0
1.010817,217.2802, 474.3789, 220.8556,407,0,0,0,0,0
1.014486,216.516, 474.3797, 220.9018,407,0,0,0,0,0
1.018318,216.516, 474.3797, 220.9018,407,0,0,0,0,0
1.022882,215.6625, 474.4696, 220.8887,409,0,0,0,0,0
1.026459,215.6625, 474.4696, 220.8887,409,0,0,0,0,0
1.030339,214.781, 474.5359, 220.8956,409,0,0,0,0,0
1.034713,214.781, 474.5359, 220.8956,409,0,0,0,0,0
1.038314,214.781, 474.5359, 220.8956,409,0,0,0,0,0
1.041824,213.8619, 474.7252, 221.0119,409,0,0,0,0,0
1.046269,213.8619, 474.7252, 221.0119,409,0,0,0,0,0
1.04992,212.9509, 475.0027, 221.0993,409,0,0,0,0,0
1.053281,212.9509, 475.0027, 221.0993,409,0,0,0,0,0
1.057975,211.9899, 475.203, 221.2317,409,0,0,0,0,0
1.061655,211.9899, 475.203, 221.2317,409,0,0,0,0,0
1.065033,210.9713, 475.2169, 221.292,409,0,0,0,0,0
1.069486,210.9713, 475.2169, 221.292,409,0,0,0,0,0
1.07303,210.9713, 475.2169, 221.292,455,0,0,0,0,0
1.085138,208.7825, 475.1467, 221.3676,455,0,0,0,0,0
1.089645,208.7825, 475.1467, 221.3676,455,0,0,0,0,0
1.093079,207.82, 475.1713, 221.3927,455,0,0,0,0,0
1.09646,207.82, 475.1713, 221.3927,455,0,0,0,0,0
1.101101,206.8204, 475.1898, 221.3322,455,0,0,0,0,0
1.104359,206.8204, 475.1898, 221.3322,455,0,0,0,0,0
1.108029,206.8204, 475.1898, 221.3322,455,0,0,0,0,0
1.111937,205.9387, 475.2938, 221.2253,455,0,0,0,0,0
1.115069,205.9387, 475.2938, 221.2253,455,0,0,0,0,0
1.118824,204.9941, 475.2943, 221.2929,455,0,0,0,0,0
1.123147,204.9941, 475.2943, 221.2929,387,0,0,0,0,0
1.126644,204.0763, 475.2742, 221.2599,387,0,0,0,0,0
1.13027,204.0763, 475.2742, 221.2599,387,0,0,0,0,0
1.134588,204.0763, 475.2742, 221.2599,387,0,0,0,0,0
1.137941,203.0271, 475.0296, 221.2366,387,0,0,0,0,0
1.141365,203.0271, 475.0296, 221.2366,387,0,0,0,0,0
1.145421,202.1698, 474.9109, 221.341,387,0,0,0,0,0
1.148461,202.1698, 474.9109, 221.341,387,0,0,0,0,0
1.152132,201.2291, 474.7339, 221.286,387,0,0,0,0,0
1.156106,201.2291, 474.7339, 221.286,387,0,0,0,0,0
1.160164,201.2291, 474.7339, 221.286,387,0,0,0,0,0
1.163527,200.3212, 474.4706, 221.1616,387,0,0,0,0,0
1.168055,200.3212, 474.4706, 221.1616,387,0,0,0,0,0
1.171329,199.4446, 474.2007, 221.1078,387,0,0,0,0,0
1.175093,199.4446, 474.2007, 221.1078,373,0,0,0,0,0
1.180534,198.6458, 473.9452, 221.1209,373,0,0,0,0,0
1.183787,198.6458, 473.9452, 221.1209,373,0,0,0,0,0
1.187566,197.7719, 473.7914, 221.0816,373,0,0,0,0,0
1.191368,197.7719, 473.7914, 221.0816,373,0,0,0,0,0
1.195115,197.7719, 473.7914, 221.0816,373,0,0,0,0,0
1.198571,196.9609, 473.396, 220.9804,373,0,0,0,0,0
1.203211,196.9609, 473.396, 220.9804,373,0,0,0,0,0
1.206643,196.169, 473.1255, 220.816,373,0,0,0,0,0
1.21073,196.169, 473.1255, 220.816,373,0,0,0,0,0
1.214156,195.5391, 472.9209, 220.817,373,0,0,0,0,0
1.217299,195.5391, 472.9209, 220.817,373,0,0,0,0,0
1.220855,194.7951, 472.7289, 220.7652,373,0,0,0,0,0
1.22478,194.7951, 472.7289, 220.7652,376,0,0,0,0,0
1.228613,194.7951, 472.7289, 220.7652,376,0,0,0,0,0
1.232649,194.1281, 472.5439, 220.7428,376,0,0,0,0,0
1.23884,193.4138, 472.3801, 220.6335,376,0,0,0,0,0
1.241952,193.4138, 472.3801, 220.6335,376,0,0,0,0,0
1.246522,193.4138, 472.3801, 220.6335,376,0,0,0,0,0
1.250356,192.6859, 472.2168, 220.5034,376,0,0,0,0,0
1.253599,192.6859, 472.2168, 220.5034,376,0,0,0,0,0
1.258105,191.9488, 472.0914, 220.4045,376,0,0,0,0,0
1.261491,191.9488, 472.0914, 220.4045,376,0,0,0,0,0
1.265372,191.2252, 472.0827, 220.4085,376,0,0,0,0,0
1.269959,191.2252, 472.0827, 220.4085,376,0,0,0,0,0
1.274239,190.5347, 472.0159, 220.4249,328,0,0,0,0,0
1.278541,190.5347, 472.0159, 220.4249,328,0,0,0,0,0
1.28234,189.8231, 472.025, 220.4777,328,0,0,0,0,0
1.285629,189.8231, 472.025, 220.4777,328,0,0,0,0,0
1.29014,189.8231, 472.025, 220.4777,328,0,0,0,0,0
1.293604,189.1079, 472.0371, 220.5422,328,0,0,0,0,0
1.296944,189.1079, 472.0371, 220.5422,328,0,0,0,0,0
1.301197,188.414, 472.1471, 220.6136,328,0,0,0,0,0
1.304764,188.414, 472.1471, 220.6136,328,0,0,0,0,0
1.308132,187.6898, 472.2316, 220.5719,328,0,0,0,0,0
1.312165,187.6898, 472.2316, 220.5719,328,0,0,0,0,0
1.316022,187.6898, 472.2316, 220.5719,328,0,0,0,0,0
1.319688,187.0273, 472.307, 220.5269,328,0,0,0,0,0
1.324938,187.0273, 472.307, 220.5269,306,0,0,0,0,0
1.32822,186.3878, 472.5545, 220.6157,306,0,0,0,0,0
1.33149,186.3878, 472.5545, 220.6157,306,0,0,0,0,0
1.336339,185.6876, 472.7295, 220.6585,306,0,0,0,0,0
1.340111,185.6876, 472.7295, 220.6585,306,0,0,0,0,0
1.344182,185.0303, 472.9971, 220.7287,306,0,0,0,0,0
1.347365,185.0303, 472.9971, 220.7287,306,0,0,0,0,0
1.350783,184.4256, 473.3355, 220.9577,306,0,0,0,0,0
1.35599,184.4256, 473.3355, 220.9577,306,0,0,0,0,0
1.359796,184.4256, 473.3355, 220.9577,306,0,0,0,0,0
1.363264,183.7095, 473.3806, 221.0636,306,0,0,0,0,0
1.367811,183.7095, 473.3806, 221.0636,306,0,0,0,0,0
1.371055,182.9347, 473.6058, 221.2406,306,0,0,0,0,0
1.37446,182.9347, 473.6058, 221.2406,284,0,0,0,0,0
1.378904,182.1504, 473.8307, 221.2809,284,0,0,0,0,0
1.382244,182.1504, 473.8307, 221.2809,284,0,0,0,0,0
1.385775,181.2923, 474.0068, 221.2823,284,0,0,0,0,0
1.389916,181.2923, 474.0068, 221.2823,284,0,0,0,0,0
1.394029,181.2923, 474.0068, 221.2823,284,0,0,0,0,0
1.397779,180.4324, 474.193, 221.2585,284,0,0,0,0,0
1.402364,180.4324, 474.193, 221.2585,284,0,0,0,0,0
1.405628,179.4006, 474.2679, 221.3434,284,0,0,0,0,0
1.408982,179.4006, 474.2679, 221.3434,284,0,0,0,0,0
1.413318,178.3302, 474.328, 221.5157,284,0,0,0,0,0
1.416978,178.3302, 474.328, 221.5157,284,0,0,0,0,0
1.420502,177.1874, 474.3265, 221.4615,284,0,0,0,0,0
1.424906,177.1874, 474.3265, 221.4615,284,0,0,0,0,0
1.428586,177.1874, 474.3265, 221.4615,309,0,0,0,0,0
1.432834,175.986, 474.3632, 221.6238,309,0,0,0,0,0
1.437201,175.986, 474.3632, 221.6238,309,0,0,0,0,0
1.440518,174.7652, 474.5883, 221.6509,309,0,0,0,0,0
1.444821,174.7652, 474.5883, 221.6509,309,0,0,0,0,0
1.448824,173.4488, 474.5797, 221.5393,309,0,0,0,0,0
1.452442,173.4488, 474.5797, 221.5393,309,0,0,0,0,0
1.457074,171.9187, 474.4583, 221.5474,309,0,0,0,0,0
1.460607,171.9187, 474.4583, 221.5474,309,0,0,0,0,0
1.464362,170.5072, 474.4156, 221.5843,309,0,0,0,0,0
1.468725,170.5072, 474.4156, 221.5843,309,0,0,0,0,0
1.472552,170.5072, 474.4156, 221.5843,309,0,0,0,0,0
1.475766,168.911, 474.4884, 221.5967,259,0,0,0,0,0
1.480296,168.911, 474.4884, 221.5967,259,0,0,0,0,0
1.483809,167.4434, 474.6461, 221.6115,259,0,0,0,0,0
1.486955,167.4434, 474.6461, 221.6115,259,0,0,0,0,0
1.491631,165.8105, 474.8275, 221.6578,259,0,0,0,0,0
1.49577,165.8105, 474.8275, 221.6578,259,0,0,0,0,0
1.50093,164.1384, 475.0754, 221.6625,259,0,0,0,0,0
1.503801,164.1384, 475.0754, 221.6625,259,0,0,0,0,0
1.507341,162.4941, 475.345, 221.6403,259,0,0,0,0,0
1.511326,162.4941, 475.345, 221.6403,259,0,0,0,0,0
1.521897,160.8944, 475.6255, 221.6749,259,0,0,0,0,0
1.52628,159.234, 475.7988, 221.8948,295,0,0,0,0,0
1.530659,159.234, 475.7988, 221.8948,295,0,0,0,0,0
1.535045,157.6917, 475.8634, 221.9761,295,0,0,0,0,0
1.537982,157.6917, 475.8634, 221.9761,295,0,0,0,0,0
1.541544,156.1431, 476.2152, 222.2366,295,0,0,0,0,0
1.545175,156.1431, 476.2152, 222.2366,295,0,0,0,0,0
1.548468,156.1431, 476.2152, 222.2366,295,0,0,0,0,0
1.551561,154.5572, 476.2471, 222.3983,295,0,0,0,0,0
1.555621,154.5572, 476.2471, 222.3983,295,0,0,0,0,0
1.558987,154.5572, 476.2471, 222.3983,295,0,0,0,0,0
1.562387,152.9178, 476.0106, 222.5618,295,0,0,0,0,0
1.566521,152.9178, 476.0106, 222.5618,295,0,0,0,0,0
1.570487,151.2136, 476.1301, 222.7411,295,0,0,0,0,0
1.5735,151.2136, 476.1301, 222.7411,295,0,0,0,0,0
1.577827,149.3772, 476.2582, 222.8649,304,0,0,0,0,0
1.58092,149.3772, 476.2582, 222.8649,304,0,0,0,0,0
1.584328,149.3772, 476.2582, 222.8649,304,0,0,0,0,0
1.588163,147.6321, 476.2261, 223.178,304,0,0,0,0,0
1.591171,147.6321, 476.2261, 223.178,304,0,0,0,0,0
