0.191711,278.4586, 238.8204, 82.42293,0,0,0,0,2,0
0.1952995,278.4586, 238.8204, 82.42293,0,0,0,0,2,0
0.199301,280.032, 251.1605, 78.21789,0,0,0,0,2,0
0.2037442,280.032, 251.1605, 78.21789,0,0,0,0,2,0
0.2075169,280.032, 251.1605, 78.21789,0,0,0,0,2,0
0.2116793,280.032, 251.1605, 78.21789,0,0,0,0,2,0
0.2162688,277.0309, 260.5581, 73.47202,0,0,0,0,2,0
0.2199375,277.0309, 260.5581, 73.47202,0,0,0,0,2,0
0.2243131,277.0309, 260.5581, 73.47202,0,0,0,0,2,0
0.2280303,277.0309, 260.5581, 73.47202,0,0,0,0,2,0
0.2325127,270.6899, 267.3123, 69.06032,0,0,0,0,2,0
0.2371185,270.6899, 267.3123, 69.06032,0,0,0,0,2,0
0.240824,261.6412, 272.3037, 65.25485,0,0,0,0,2,0
0.2445785,261.6412, 272.3037, 65.25485,0,0,0,0,2,0
0.2496404,261.6412, 272.3037, 65.25485,0,0,0,0,2,0
0.2540521,250.4827, 274.591, 62.9331,0,0,0,0,2,0
0.2588121,250.4827, 274.591, 62.9331,0,0,0,0,2,0
0.2628187,250.4827, 274.591, 62.9331,0,0,0,0,2,0
0.2670997,250.4827, 274.591, 62.9331,0,0,0,0,2,0
0.2713584,250.4827, 274.591, 62.9331,0,0,0,0,2,0
0.2750949,238.3604, 275.9568, 60.66525,0,0,0,0,2,0
0.2798411,238.3604, 275.9568, 60.66525,0,0,0,0,2,0
0.2837837,238.3604, 275.9568, 60.66525,0,0,0,0,2,0
0.2875566,238.3604, 275.9568, 60.66525,0,0,0,0,2,0
0.2920709,224.8456, 275.0804, 58.80303,0,0,0,0,1,0
0.2959229,224.8456, 275.0804, 58.80303,0,0,0,0,1,0
0.3002879,224.8456, 275.0804, 58.80303,0,0,0,0,1,0
0.3047893,224.8456, 275.0804, 58.80303,0,0,0,0,1,0
0.308499,212.3182, 272.6237, 61.03568,0,0,0,0,1,0
0.3128649,212.3182, 272.6237, 61.03568,0,0,0,0,1,0
0.3168634,212.3182, 272.6237, 61.03568,0,0,0,0,1,0
0.3205683,212.3182, 272.6237, 61.03568,0,0,0,0,1,0
0.3252363,201.1045, 268.607, 67.28873,0,0,0,0,1,0
0.3290051,201.1045, 268.607, 67.28873,0,0,0,0,1,0
0.3332624,201.1045, 268.607, 67.28873,0,0,0,0,1,0
0.3380331,201.1045, 268.607, 67.28873,0,0,0,0,1,0
0.3547821,190.6104, 263.7799, 75.86366,0,0,0,0,0,0
0.3597123,190.6104, 263.7799, 75.86366,0,0,0,0,0,0
0.3635122,190.6104, 263.7799, 75.86366,0,0,0,0,0,0
0.3678478,190.6104, 263.7799, 75.86366,0,0,0,0,0,0
0.3723499,190.6104, 263.7799, 75.86366,0,0,0,0,0,0
0.3760306,181.171, 257.3175, 86.13321,0,0,0,0,0,0
0.3804504,181.171, 257.3175, 86.13321,0,0,0,0,0,0
0.3847948,181.171, 257.3175, 86.13321,0,0,0,0,0,0
0.3885226,181.171, 257.3175, 86.13321,0,0,0,0,0,0
0.3935563,172.0737, 250.2523, 96.31468,0,0,0,0,1,0
0.3974941,172.0737, 250.2523, 96.31468,0,0,0,0,1,0
0.4018437,172.0737, 250.2523, 96.31468,0,0,0,0,1,0
0.4054793,172.0737, 250.2523, 96.31468,0,0,0,0,1,0
0.4091569,162.3539, 242.3436, 106.5892,0,0,0,0,1,0
0.4137082,162.3539, 242.3436, 106.5892,0,0,0,0,1,0
0.4180433,162.3539, 242.3436, 106.5892,0,0,0,0,1,0
0.4216546,162.3539, 242.3436, 106.5892,0,0,0,0,1,0
0.4258497,151.0742, 233.8282, 114.9377,0,0,0,0,1,0
0.4295535,151.0742, 233.8282, 114.9377,0,0,0,0,1,0
0.4339555,151.0742, 233.8282, 114.9377,0,0,0,0,1,0
0.4384985,151.0742, 233.8282, 114.9377,0,0,0,0,1,0
0.4422057,139.3192, 224.4765, 121.8307,0,0,0,0,1,0
0.4465764,139.3192, 224.4765, 121.8307,0,0,0,0,2,0
0.4507228,139.3192, 224.4765, 121.8307,0,0,0,0,2,0
0.4547315,139.3192, 224.4765, 121.8307,0,0,0,0,2,0
0.4593598,127.1626, 214.1236, 126.4654,0,0,0,0,2,0
0.4633074,127.1626, 214.1236, 126.4654,0,0,0,0,2,0
0.4676031,127.1626, 214.1236, 126.4654,0,0,0,0,2,0
0.4720114,127.1626, 214.1236, 126.4654,0,0,0,0,2,0
0.4757397,113.8716, 206.0702, 128.4939,0,0,0,0,2,0
0.4802118,113.8716, 206.0702, 128.4939,0,0,0,0,2,0
0.4846035,113.8716, 206.0702, 128.4939,0,0,0,0,2,0
0.4882254,113.8716, 206.0702, 128.4939,0,0,0,0,2,0
0.4925084,100.3466, 200.4096, 126.3967,0,0,0,0,2,0
0.4961126,100.3466, 200.4096, 126.3967,0,0,0,0,0,0
0.5003373,100.3466, 200.4096, 126.3967,0,0,0,0,0,0
0.5048021,100.3466, 200.4096, 126.3967,0,0,0,0,0,0
0.5087204,86.84822, 196.6509, 120.8771,0,0,0,0,0,0
0.5131873,86.84822, 196.6509, 120.8771,0,0,0,0,0,0
0.5172489,86.84822, 196.6509, 120.8771,0,0,0,0,0,0
0.5209337,86.84822, 196.6509, 120.8771,0,0,0,0,0,0
0.5251166,73.98901, 193.2827, 111.218,0,0,0,0,0,0
0.5290508,73.98901, 193.2827, 111.218,0,0,0,0,0,0
0.5331883,73.98901, 193.2827, 111.218,0,0,0,0,0,0
0.5376583,73.98901, 193.2827, 111.218,0,0,0,0,0,0
0.5415049,73.98901, 193.2827, 111.218,0,0,0,0,0,0
0.5451856,61.42337, 190.2773, 96.11906,0,0,0,0,0,0
0.5501579,61.42337, 190.2773, 96.11906,0,0,0,0,0,0
0.5544997,61.42337, 190.2773, 96.11906,0,0,0,0,0,0
0.5587403,61.42337, 190.2773, 96.11906,0,0,0,0,0,0
0.5623764,49.74743, 187.9369, 80.19554,0,0,0,0,0,0
0.5665823,49.74743, 187.9369, 80.19554,0,0,0,0,0,0
0.5708464,49.74743, 187.9369, 80.19554,0,0,0,0,0,0
0.5746393,49.74743, 187.9369, 80.19554,0,0,0,0,0,0
0.5781873,49.74743, 187.9369, 80.19554,0,0,0,0,0,0
0.5826824,49.74743, 187.9369, 80.19554,0,0,0,0,0,0
0.5865461,49.74743, 187.9369, 80.19554,0,0,0,0,0,0
0.5908437,49.74743, 187.9369, 80.19554,0,0,0,0,0,0
0.59455,49.74743, 187.9369, 80.19554,0,0,0,0,0,0
0.5991009,49.74743, 187.9369, 80.19554,0,0,0,0,0,0
0.6036451,49.74743, 187.9369, 80.19554,0,0,0,0,0,0
0.60733,49.74743, 187.9369, 80.19554,0,0,0,0,0,0
0.610989,49.74743, 187.9369, 80.19554,0,0,0,0,0,0
0.6159387,42.83278, 188.6288, 57.48547,0,0,0,0,0,0
0.6201521,42.83278, 188.6288, 57.48547,0,0,0,0,0,0
0.6246088,42.83278, 188.6288, 57.48547,0,0,0,0,0,0
0.6282457,42.83278, 188.6288, 57.48547,0,0,0,0,0,0
0.6324363,44.61941, 198.6864, 53.03608,0,0,0,0,0,0
0.6369011,44.61941, 198.6864, 53.03608,0,0,0,0,0,0
0.6408181,44.61941, 198.6864, 53.03608,0,0,0,0,0,0
0.6449555,44.61941, 198.6864, 53.03608,0,0,0,0,0,0
0.6496273,47.86769, 206.1825, 49.93182,0,0,0,0,0,0
0.6534821,47.86769, 206.1825, 49.93182,0,0,0,0,0,0
0.6580434,47.86769, 206.1825, 49.93182,0,0,0,0,0,0
0.6617309,47.86769, 206.1825, 49.93182,0,0,0,0,0,0
0.6662025,49.74055, 208.7788, 46.02618,0,0,0,0,0,0
0.6704149,49.74055, 208.7788, 46.02618,0,0,0,0,0,0
0.6740845,49.74055, 208.7788, 46.02618,0,0,0,0,0,0
0.6777558,49.74055, 208.7788, 46.02618,0,0,0,0,0,0
0.6828296,49.93888, 208.2908, 41.33305,0,0,0,0,0,0
0.6870846,49.93888, 208.2908, 41.33305,0,0,0,0,0,0
0.6916978,49.93888, 208.2908, 41.33305,0,0,0,0,0,0
0.6954329,49.93888, 208.2908, 41.33305,0,0,0,0,0,0
0.6993939,49.09036, 206.6573, 36.35328,0,0,0,0,0,0
0.7038409,49.09036, 206.6573, 36.35328,0,0,0,0,0,0
0.7076657,49.09036, 206.6573, 36.35328,0,0,0,0,0,0
0.7117296,49.09036, 206.6573, 36.35328,0,0,0,0,0,0
0.7163678,47.49334, 205.1635, 30.61509,0,0,0,0,0,0
0.7201324,47.49334, 205.1635, 30.61509,0,0,0,0,0,0
0.7250239,47.49334, 205.1635, 30.61509,0,0,0,0,0,0
0.7289321,47.49334, 205.1635, 30.61509,0,0,0,0,0,0
0.7334521,45.97827, 205.3701, 22.77658,0,0,0,0,0,0
0.7384114,45.97827, 205.3701, 22.77658,0,0,0,0,0,0
0.7423922,45.97827, 205.3701, 22.77658,0,0,0,0,0,0
0.7466508,45.97827, 205.3701, 22.77658,0,0,0,0,0,0
0.7508293,49.56441, 207.7747, 17.22125,0,0,0,0,0,0
0.7552187,49.56441, 207.7747, 17.22125,0,0,0,0,0,0
0.759623,49.56441, 207.7747, 17.22125,0,0,0,0,0,0
0.763411,49.56441, 207.7747, 17.22125,0,0,0,0,0,0
0.7678937,49.56441, 207.7747, 17.22125,0,0,0,0,0,0
0.7726205,54.73386, 212.6811, 17.36661,0,0,0,0,0,0
0.7762761,54.73386, 212.6811, 17.36661,0,0,0,0,0,0
0.7812569,54.73386, 212.6811, 17.36661,0,0,0,0,0,0
0.785069,54.73386, 212.6811, 17.36661,0,0,0,0,0,0
0.7886746,56.44632, 218.698, 18.2833,0,0,0,0,0,0
0.7931465,56.44632, 218.698, 18.2833,0,0,0,0,0,0
0.7969248,56.44632, 218.698, 18.2833,0,0,0,0,0,0
0.8016202,56.44632, 218.698, 18.2833,0,0,0,0,0,0
0.8061728,57.04065, 226.0451, 16.99924,0,0,0,0,0,0
0.8098493,57.04065, 226.0451, 16.99924,0,0,0,0,0,0
0.8146109,57.04065, 226.0451, 16.99924,0,0,0,0,0,0
0.8184421,57.04065, 226.0451, 16.99924,0,0,0,0,0,0
0.8221996,55.52752, 231.7151, 12.70227,0,0,0,0,0,0
0.8267814,55.52752, 231.7151, 12.70227,0,0,0,0,0,0
0.8304724,53.83377, 236.5341, 7.616694,0,0,0,0,0,0
0.8348625,53.83377, 236.5341, 7.616694,0,0,0,0,0,0
0.8392512,53.83377, 236.5341, 7.616694,0,0,0,0,0,0
0.8431483,53.83377, 236.5341, 7.616694,0,0,0,0,0,0
0.8483767,52.55216, 239.9893, 2.550329,0,0,0,0,0,0
0.8521856,52.55216, 239.9893, 2.550329,0,0,0,0,0,0
0.8563228,52.55216, 239.9893, 2.550329,0,0,0,0,0,0
0.8605834,52.55216, 239.9893, 2.550329,0,0,0,0,0,0
0.8646066,52.55216, 239.9893, 2.550329,0,0,0,0,0,0
0.8695549,51.85085, 243.8473, -2.050287,0,0,0,0,0,0
0.8735521,51.85085, 243.8473, -2.050287,0,0,0,0,0,0
0.8773273,51.85085, 243.8473, -2.050287,0,0,0,0,0,0
0.8821654,51.27988, 248.1658, -5.91221,0,0,0,0,0,0
0.8858909,51.27988, 248.1658, -5.91221,0,0,0,0,0,0
0.8902306,51.27988, 248.1658, -5.91221,0,0,0,0,0,0
0.8947777,51.27988, 248.1658, -5.91221,0,0,0,0,0,0
0.8990136,51.27988, 248.1658, -5.91221,0,0,0,0,0,0
0.9034628,50.87769, 253.4608, -9.099321,0,0,0,0,2,0
0.9073694,50.87769, 253.4608, -9.099321,0,0,0,0,2,0
0.9110669,50.87769, 253.4608, -9.099321,0,0,0,0,2,0
0.9162647,50.87769, 253.4608, -9.099321,0,0,0,0,2,0
0.9202943,49.96899, 259.0451, -11.16721,0,0,0,0,2,0
0.924728,49.96899, 259.0451, -11.16721,0,0,0,0,2,0
0.9284389,49.96899, 259.0451, -11.16721,0,0,0,0,2,0
0.932695,49.96899, 259.0451, -11.16721,0,0,0,0,2,0
0.9371778,47.64223, 264.9616, -11.81227,0,0,0,0,2,0
0.9412428,47.64223, 264.9616, -11.81227,0,0,0,0,2,0
0.9448967,47.64223, 264.9616, -11.81227,0,0,0,0,2,0
0.9494735,47.64223, 264.9616, -11.81227,0,0,0,0,2,0
0.9531998,42.07915, 270.2235, -11.32171,0,0,0,0,2,0
0.9578218,42.07915, 270.2235, -11.32171,0,0,0,0,0,0
0.9618737,42.07915, 270.2235, -11.32171,0,0,0,0,0,0
0.9658782,42.07915, 270.2235, -11.32171,0,0,0,0,0,0
0.9702246,31.53135, 274.5718, -10.74761,0,0,0,0,0,0
0.9738005,31.53135, 274.5718, -10.74761,0,0,0,0,0,0
0.9774376,31.53135, 274.5718, -10.74761,0,0,0,0,0,0
0.9824831,31.53135, 274.5718, -10.74761,0,0,0,0,0,0
0.9864342,15.62649, 277.317, -10.15692,0,0,0,0,0,0
0.9908141,15.62649, 277.317, -10.15692,0,0,0,0,0,0
0.9945306,15.62649, 277.317, -10.15692,0,0,0,0,0,0
0.9986913,15.62649, 277.317, -10.15692,0,0,0,0,0,0
1.003165,15.62649, 277.317, -10.15692,0,0,0,0,0,0
1.007389,-3.236213, 279.1981, -9.165152,0,0,0,0,0,0
1.011059,-3.236213, 279.1981, -9.165152,0,0,0,0,0,0
1.015789,-3.236213, 279.1981, -9.165152,0,0,0,0,0,0
1.019499,-3.236213, 279.1981, -9.165152,0,0,0,0,0,0
1.024535,-22.89574, 281.4477, -7.089328,0,0,0,0,0,0
1.029064,-22.89574, 281.4477, -7.089328,0,0,0,0,0,0
1.03319,-22.89574, 281.4477, -7.089328,0,0,0,0,0,0
1.037489,-22.89574, 281.4477, -7.089328,0,0,0,0,0,0
1.041494,-41.74432, 284.5087, -3.698064,0,0,0,0,0,0
1.045386,-41.74432, 284.5087, -3.698064,0,0,0,0,0,0
1.050137,-41.74432, 284.5087, -3.698064,0,0,0,0,0,0
1.054285,-41.74432, 284.5087, -3.698064,0,0,0,0,0,0
1.058599,-58.72542, 289.6364, 0.1409915,0,0,0,0,0,0
1.062345,-58.72542, 289.6364, 0.1409915,0,0,0,0,0,0
1.066439,-58.72542, 289.6364, 0.1409915,0,0,0,0,0,0
1.070823,-58.72542, 289.6364, 0.1409915,0,0,0,0,0,0
1.075041,-72.8271, 296.1539, 3.783813,0,0,0,0,0,0
1.079642,-72.8271, 296.1539, 3.783813,0,0,0,0,0,0
1.08379,-72.8271, 296.1539, 3.783813,0,0,0,0,0,0
1.087442,-72.8271, 296.1539, 3.783813,0,0,0,0,0,0
1.09178,-84.40385, 304.3827, 7.217302,0,0,0,0,0,0
1.095457,-84.40385, 304.3827, 7.217302,0,0,0,0,0,0
1.099866,-84.40385, 304.3827, 7.217302,0,0,0,0,0,0
1.104231,-84.40385, 304.3827, 7.217302,0,0,0,0,0,0
1.108026,-93.93214, 313.5264, 10.94405,742,0,0,0,0,0
1.112138,-93.93214, 313.5264, 10.94405,742,0,0,0,0,0
1.11691,-93.93214, 313.5264, 10.94405,742,0,0,0,0,0
1.121537,-93.93214, 313.5264, 10.94405,742,0,0,0,0,0
1.125924,-102.0992, 323.7901, 14.11618,742,0,0,0,0,0
1.129714,-102.0992, 323.7901, 14.11618,742,0,0,0,0,0
1.134074,-102.0992, 323.7901, 14.11618,742,0,0,0,0,0
1.138363,-102.0992, 323.7901, 14.11618,742,0,0,0,0,0
1.142455,-108.2878, 334.9104, 16.8257,742,0,0,0,0,0
1.146861,-108.2878, 334.9104, 16.8257,742,0,0,0,0,0
1.151212,-108.2878, 334.9104, 16.8257,742,0,0,0,0,0
1.155464,-108.2878, 334.9104, 16.8257,742,0,0,0,0,0
1.159995,-113.7646, 347.5135, 20.81402,900,0,0,0,0,0
1.164994,-113.7646, 347.5135, 20.81402,900,0,0,0,0,0
1.169621,-113.7646, 347.5135, 20.81402,900,0,0,0,0,0
1.173383,-113.7646, 347.5135, 20.81402,900,0,0,0,0,0
1.17707,-116.4936, 358.7095, 23.78746,900,0,0,0,0,0
1.181803,-116.4936, 358.7095, 23.78746,900,0,0,0,0,0
1.185865,-116.4936, 358.7095, 23.78746,900,0,0,0,0,0
1.190313,-116.4936, 358.7095, 23.78746,900,0,0,0,0,0
1.195144,-116.4936, 358.7095, 23.78746,900,0,0,0,0,0
1.199453,-116.6161, 370.21, 24.12282,900,0,0,0,0,0
1.204378,-116.6161, 370.21, 24.12282,900,0,0,0,0,0
1.208999,-116.6161, 370.21, 24.12282,900,0,0,0,0,0
1.213353,-116.6161, 370.21, 24.12282,931,0,0,0,0,0
1.217465,-115.8618, 381.3955, 24.63679,931,0,0,0,0,0
1.220943,-115.8618, 381.3955, 24.63679,931,0,0,0,0,0
1.225269,-115.8618, 381.3955, 24.63679,931,0,0,0,0,0
1.228923,-115.8618, 381.3955, 24.63679,931,0,0,0,0,0
1.233629,-114.3738, 391.0229, 25.30565,931,0,0,0,0,0
1.238247,-114.3738, 391.0229, 25.30565,931,0,0,0,0,0
1.24201,-114.3738, 391.0229, 25.30565,931,0,0,0,0,0
1.246597,-114.3738, 391.0229, 25.30565,931,0,0,0,0,0
1.250717,-112.3768, 399.8439, 26.26001,931,0,0,0,0,0
1.25492,-112.3768, 399.8439, 26.26001,931,0,0,0,0,0
1.25943,-112.3768, 399.8439, 26.26001,931,0,0,0,0,0
1.263173,-112.3768, 399.8439, 26.26001,940,0,0,0,0,0
1.267442,-110.1938, 407.1204, 26.22938,940,0,0,0,0,0
1.271745,-110.1938, 407.1204, 26.22938,940,0,0,0,0,0
1.275403,-110.1938, 407.1204, 26.22938,940,0,0,0,0,0
1.280129,-110.1938, 407.1204, 26.22938,940,0,0,0,0,0
1.284346,-108.1812, 413.6393, 26.17307,940,0,0,0,0,0
1.28809,-108.1812, 413.6393, 26.17307,940,0,0,0,0,0
1.292485,-108.1812, 413.6393, 26.17307,940,0,0,0,0,0
1.296169,-108.1812, 413.6393, 26.17307,940,0,0,0,0,0
1.300457,-105.3707, 418.3791, 25.88228,940,0,0,0,0,0
1.304929,-105.3707, 418.3791, 25.88228,940,0,0,0,0,0
1.308491,-103.0223, 423.3526, 25.843,940,0,0,0,0,0
1.31289,-103.0223, 423.3526, 25.843,939,0,0,0,0,0
1.317047,-103.0223, 423.3526, 25.843,939,0,0,0,0,0
1.320795,-103.0223, 423.3526, 25.843,939,0,0,0,0,0
1.325794,-100.7507, 427.5643, 26.10471,939,0,0,0,0,0
1.329624,-100.7507, 427.5643, 26.10471,939,0,0,0,0,0
1.333656,-100.7507, 427.5643, 26.10471,939,0,0,0,0,0
1.338036,-100.7507, 427.5643, 26.10471,939,0,0,0,0,0
1.34199,-99.57325, 433.0929, 27.25245,939,0,0,0,0,0
1.347003,-99.57325, 433.0929, 27.25245,939,0,0,0,0,0
1.351207,-99.57325, 433.0929, 27.25245,939,0,0,0,0,0
1.355238,-99.57325, 433.0929, 27.25245,939,0,0,0,0,0
1.359477,-100.062, 438.6194, 28.69858,939,0,0,0,0,0
1.363337,-100.062, 438.6194, 28.69858,933,0,0,0,0,0
1.367858,-100.062, 438.6194, 28.69858,933,0,0,0,0,0
1.372334,-100.062, 438.6194, 28.69858,933,0,0,0,0,0
1.375971,-100.062, 438.6194, 28.69858,933,0,0,0,0,0
1.380577,-101.867, 442.7335, 30.50311,933,0,0,0,0,0
1.385291,-101.867, 442.7335, 30.50311,933,0,0,0,0,0
1.389126,-101.867, 442.7335, 30.50311,933,0,0,0,0,0
1.393914,-105.3071, 446.9853, 33.05008,933,0,0,0,0,0
1.398294,-105.3071, 446.9853, 33.05008,933,0,0,0,0,0
1.402816,-105.3071, 446.9853, 33.05008,933,0,0,0,0,0
1.40656,-105.3071, 446.9853, 33.05008,933,0,0,0,0,0
1.410592,-105.3071, 446.9853, 33.05008,933,0,0,0,0,0
1.416329,-110.0049, 449.1331, 35.3449,926,0,0,0,0,0
1.420422,-110.0049, 449.1331, 35.3449,926,0,0,0,0,0
1.424908,-110.0049, 449.1331, 35.3449,926,0,0,0,0,0
1.42864,-110.0049, 449.1331, 35.3449,926,0,0,0,0,0
1.432706,-116.1823, 450.9982, 37.95734,926,0,0,0,0,0
1.437361,-116.1823, 450.9982, 37.95734,926,0,0,0,0,0
1.441391,-116.1823, 450.9982, 37.95734,926,0,0,0,0,0
1.444975,-116.1823, 450.9982, 37.95734,926,0,0,0,0,0
1.449742,-122.7967, 451.5616, 40.6918,926,0,0,0,0,0
1.453434,-122.7967, 451.5616, 40.6918,926,0,0,0,0,0
1.457935,-122.7967, 451.5616, 40.6918,926,0,0,0,0,0
1.462099,-122.7967, 451.5616, 40.6918,926,0,0,0,0,0
1.467552,-129.8839, 451.467, 43.37536,921,0,0,0,0,0
1.47207,-129.8839, 451.467, 43.37536,921,0,0,0,0,0
1.475702,-129.8839, 451.467, 43.37536,921,0,0,0,0,0
1.480081,-129.8839, 451.467, 43.37536,921,0,0,0,0,0
1.484688,-136.7627, 450.8915, 46.21775,921,0,0,0,0,0
1.488328,-136.7627, 450.8915, 46.21775,921,0,0,0,0,0
1.492783,-136.7627, 450.8915, 46.21775,921,0,0,0,0,0
1.496507,-136.7627, 450.8915, 46.21775,921,0,0,0,0,0
1.50093,-142.9677, 450.0282, 48.9215,921,0,0,0,0,0
1.505215,-142.9677, 450.0282, 48.9215,921,0,0,0,0,0
1.509274,-142.9677, 450.0282, 48.9215,921,0,0,0,0,0
1.51369,-142.9677, 450.0282, 48.9215,921,0,0,0,0,0
1.518002,-147.97, 448.8843, 50.91131,903,0,0,0,0,0
1.521822,-147.97, 448.8843, 50.91131,903,0,0,0,0,0
1.526142,-147.97, 448.8843, 50.91131,903,0,0,0,0,0
1.530259,-147.97, 448.8843, 50.91131,903,0,0,0,0,0
1.534494,-151.7199, 448.846, 52.14074,903,0,0,0,0,0
1.538849,-151.7199, 448.846, 52.14074,903,0,0,0,0,0
1.542487,-151.7199, 448.846, 52.14074,903,0,0,0,0,0
1.546651,-151.7199, 448.846, 52.14074,903,0,0,0,0,0
1.550798,-153.5773, 447.9809, 52.98234,903,0,0,0,0,0
1.554988,-153.5773, 447.9809, 52.98234,903,0,0,0,0,0
1.55923,-153.5773, 447.9809, 52.98234,903,0,0,0,0,0
1.562977,-153.5773, 447.9809, 52.98234,903,0,0,0,0,0
1.567326,-153.5773, 447.9809, 52.98234,903,0,0,0,0,0
1.571661,-153.1257, 448.5444, 52.72045,898,0,0,0,0,0
1.575932,-153.1257, 448.5444, 52.72045,898,0,0,0,0,0
1.580216,-150.9162, 449.4412, 51.9549,898,0,0,0,0,0
1.584368,-150.9162, 449.4412, 51.9549,898,0,0,0,0,0
1.588052,-150.9162, 449.4412, 51.9549,898,0,0,0,0,0
1.592547,-145.9608, 451.6085, 50.33278,898,0,0,0,0,0
1.596493,-145.9608, 451.6085, 50.33278,898,0,0,0,0,0
1.601106,-138.6874, 453.5618, 48.63737,898,0,0,0,0,0
1.605392,-138.6874, 453.5618, 48.63737,898,0,0,0,0,0
1.609064,-138.6874, 453.5618, 48.63737,898,0,0,0,0,0
1.613374,-138.6874, 453.5618, 48.63737,898,0,0,0,0,0
1.61762,-129.9927, 455.3189, 47.08534,898,0,0,0,0,0
1.621688,-129.9927, 455.3189, 47.08534,905,0,0,0,0,0
1.626403,-129.9927, 455.3189, 47.08534,905,0,0,0,0,0
1.630791,-129.9927, 455.3189, 47.08534,905,0,0,0,0,0
1.635464,-120.1782, 456.5565, 45.72091,905,0,0,0,0,0
1.639225,-120.1782, 456.5565, 45.72091,905,0,0,0,0,0
1.643343,-120.1782, 456.5565, 45.72091,905,0,0,0,0,0
1.648096,-120.1782, 456.5565, 45.72091,905,0,0,0,0,0
1.652196,-110.039, 457.2502, 44.53897,905,0,0,0,0,0
1.656073,-110.039, 457.2502, 44.53897,905,0,0,0,0,0
1.660528,-110.039, 457.2502, 44.53897,905,0,0,0,0,0
1.665109,-110.039, 457.2502, 44.53897,905,0,0,0,0,0
1.669865,-110.039, 457.2502, 44.53897,907,0,0,0,1,0
1.674609,-99.88998, 457.3238, 44.53941,907,0,0,0,1,0
1.67823,-99.88998, 457.3238, 44.53941,907,0,0,0,1,0
1.683084,-99.88998, 457.3238, 44.53941,907,0,0,0,1,0
1.687031,-99.88998, 457.3238, 44.53941,907,0,0,0,1,0
1.693232,-90.67384, 457.8479, 44.89459,907,0,0,0,1,0
1.697844,-90.67384, 457.8479, 44.89459,907,0,0,0,1,0
1.702587,-90.67384, 457.8479, 44.89459,907,0,0,0,1,0
1.706394,-90.67384, 457.8479, 44.89459,907,0,0,0,1,0
1.71016,-82.07173, 458.2731, 47.06031,907,0,0,0,1,0
