0.4097067,134.2995, 474.9344, 222.7651,365,0,0,0,0,0
0.4131397,134.314, 474.9034, 222.8222,365,0,0,0,0,0
0.4158734,134.314, 474.9034, 222.8222,365,0,0,0,0,0
0.4191273,134.314, 474.9034, 222.8222,365,0,0,0,0,0
0.4227386,134.3372, 474.888, 222.8031,365,0,0,0,0,0
0.4256144,134.3372, 474.888, 222.8031,365,0,0,0,0,0
0.4291833,134.3875, 474.8443, 222.7981,365,0,0,0,0,0
0.4330159,134.3875, 474.8443, 222.7981,365,0,0,0,0,0
0.4362139,134.3875, 474.8443, 222.7981,365,0,0,0,0,0
0.4393306,134.3766, 474.8561, 222.7576,365,0,0,0,0,0
0.4430808,134.3766, 474.8561, 222.7576,365,0,0,0,0,0
0.4464746,134.3862, 474.8473, 222.7246,365,0,0,0,0,0
0.4494596,134.3862, 474.8473, 222.7246,349,0,0,0,0,0
0.4527508,134.3862, 474.8473, 222.7246,349,0,0,0,0,0
0.4567379,134.3619, 474.8415, 222.6981,349,0,0,0,0,0
0.4595763,134.3619, 474.8415, 222.6981,349,0,0,0,0,0
0.4625764,134.3619, 474.8415, 222.6981,349,0,0,0,0,0
0.466334,134.3697, 474.794, 222.6667,349,0,0,0,0,0
0.4693742,134.3697, 474.794, 222.6667,349,0,0,0,0,0
0.4731736,134.3639, 474.7631, 222.6551,349,0,0,0,0,0
0.4769059,134.3639, 474.7631, 222.6551,349,0,0,0,0,0
0.4804258,134.3639, 474.7631, 222.6551,349,0,0,0,0,0
0.4839079,134.351, 474.7252, 222.6249,349,0,0,0,0,0
0.4879446,134.351, 474.7252, 222.6249,349,0,0,0,0,0
0.4910893,134.3806, 474.6802, 222.6317,349,0,0,0,0,0
0.4940645,134.3806, 474.6802, 222.6317,349,0,0,0,0,0
0.497198,134.4061, 474.6086, 222.6138,326,0,0,0,0,0
0.502012,134.4061, 474.6086, 222.6138,326,0,0,0,0,0
0.5051517,134.4061, 474.6086, 222.6138,326,0,0,0,0,0
0.5084863,134.3701, 474.6032, 222.6295,326,0,0,0,0,0
0.5122566,134.3701, 474.6032, 222.6295,326,0,0,0,0,0
0.5153928,134.3701, 474.6032, 222.6295,326,0,0,0,0,0
0.5182138,134.3873, 474.5378, 222.6329,326,0,0,0,0,0
0.522082,134.3873, 474.5378, 222.6329,326,0,0,0,0,0
0.5252531,134.4268, 474.4789, 222.5939,326,0,0,0,0,0
0.5281503,134.4268, 474.4789, 222.5939,326,0,0,0,0,0
0.5323002,134.4268, 474.4789, 222.5939,326,0,0,0,0,0
0.5356362,134.4621, 474.4601, 222.6025,326,0,0,0,0,0
0.5384902,134.4621, 474.4601, 222.6025,326,0,0,0,0,0
0.5418432,134.4729, 474.456, 222.5373,326,0,0,0,0,0
0.5456737,134.4729, 474.456, 222.5373,326,0,0,0,0,0
0.5490902,134.4729, 474.456, 222.5373,337,0,0,0,0,0
0.5522385,134.5004, 474.4335, 222.5137,337,0,0,0,0,0
0.5562482,134.5004, 474.4335, 222.5137,337,0,0,0,0,0
0.5594919,134.5622, 474.4594, 222.4936,337,0,0,0,0,0
0.5623001,134.5622, 474.4594, 222.4936,337,0,0,0,0,0
0.5662186,134.5622, 474.4594, 222.4936,337,0,0,0,0,0
0.5693747,134.5088, 474.5197, 222.4612,337,0,0,0,0,0
0.572293,134.5088, 474.5197, 222.4612,337,0,0,0,0,0
0.5761638,134.5088, 474.5197, 222.4612,337,0,0,0,0,0
0.5792405,134.5074, 474.5704, 222.4788,337,0,0,0,0,0
0.5819802,134.5074, 474.5704, 222.4788,337,0,0,0,0,0
0.5851824,134.5108, 474.6809, 222.4719,337,0,0,0,0,0
0.5888399,134.5108, 474.6809, 222.4719,337,0,0,0,0,0
0.5922266,134.5108, 474.6809, 222.4719,337,0,0,0,0,0
0.5956855,134.4915, 474.7249, 222.4958,337,0,0,0,0,0
0.5995111,134.4915, 474.7249, 222.4958,337,0,0,0,0,0
0.6028314,134.5193, 474.7995, 222.507,329,0,0,0,0,0
0.6059744,134.5193, 474.7995, 222.507,329,0,0,0,0,0
0.6099386,134.5193, 474.7995, 222.507,329,0,0,0,0,0
0.6130019,134.496, 474.8841, 222.5093,329,0,0,0,0,0
0.6158985,134.496, 474.8841, 222.5093,329,0,0,0,0,0
0.6193683,134.5479, 474.9673, 222.4816,329,0,0,0,0,0
0.6231251,134.5479, 474.9673, 222.4816,329,0,0,0,0,0
0.6263669,134.5479, 474.9673, 222.4816,329,0,0,0,0,0
0.6295665,134.5912, 475.0265, 222.4461,329,0,0,0,0,0
0.633371,134.5912, 475.0265, 222.4461,329,0,0,0,0,0
0.6365917,134.5912, 475.0265, 222.4461,329,0,0,0,0,0
0.6396222,134.6656, 475.1316, 222.4426,329,0,0,0,0,0
0.6434731,134.6656, 475.1316, 222.4426,329,0,0,0,0,0
0.6468949,134.7418, 475.1596, 222.4247,329,0,0,0,0,0
0.6499069,134.7418, 475.1596, 222.4247,341,0,0,0,0,0
0.6543342,134.7418, 475.1596, 222.4247,341,0,0,0,0,0
0.6574482,134.7744, 475.2146, 222.4722,341,0,0,0,0,0
0.6605374,134.7744, 475.2146, 222.4722,341,0,0,0,0,0
0.6640145,134.7905, 475.2556, 222.4772,341,0,0,0,0,0
0.6677276,134.7905, 475.2556, 222.4772,341,0,0,0,0,0
0.670858,134.7905, 475.2556, 222.4772,341,0,0,0,0,0
0.6740069,134.8181, 475.3362, 222.4837,341,0,0,0,0,0
0.6780483,134.8181, 475.3362, 222.4837,341,0,0,0,0,0
0.6815144,134.8491, 475.3395, 222.468,341,0,0,0,0,0
0.6842569,134.8491, 475.3395, 222.468,341,0,0,0,0,0
0.688422,134.8491, 475.3395, 222.468,341,0,0,0,0,0
0.6914577,134.8452, 475.4084, 222.4702,341,0,0,0,0,0
0.6945003,134.8452, 475.4084, 222.4702,341,0,0,0,0,0
0.6986524,134.8522, 475.4181, 222.4545,341,0,0,0,0,0
0.7020828,134.8522, 475.4181, 222.4545,376,0,0,0,0,0
0.7055387,134.8496, 475.4716, 222.4733,376,0,0,0,0,0
0.7094727,134.8496, 475.4716, 222.4733,376,0,0,0,0,0
0.7124625,134.8496, 475.4716, 222.4733,376,0,0,0,0,0
0.7157583,134.833, 475.4817, 222.4666,376,0,0,0,0,0
0.7187716,134.833, 475.4817, 222.4666,376,0,0,0,0,0
0.7229448,134.833, 475.4817, 222.4666,376,0,0,0,0,0
0.7260233,134.8109, 475.5456, 222.4626,376,0,0,0,0,0
0.7291405,134.8109, 475.5456, 222.4626,376,0,0,0,0,0
0.7332299,134.7588, 475.5421, 222.4239,376,0,0,0,0,0
0.7360739,134.7588, 475.5421, 222.4239,376,0,0,0,0,0
0.7393621,134.7588, 475.5421, 222.4239,376,0,0,0,0,0
0.7434759,134.7181, 475.5683, 222.4332,376,0,0,0,0,0
0.7466939,134.7181, 475.5683, 222.4332,376,0,0,0,0,0
0.7498678,134.6815, 475.5814, 222.4405,376,0,0,0,0,0
0.7538007,134.6815, 475.5814, 222.4405,373,0,0,0,0,0
0.7574967,134.6815, 475.5814, 222.4405,373,0,0,0,0,0
0.7604163,134.6494, 475.5916, 222.4436,373,0,0,0,0,0
0.7630904,134.6494, 475.5916, 222.4436,373,0,0,0,0,0
0.7673243,134.6494, 475.5916, 222.4436,373,0,0,0,0,0
0.7701935,134.6226, 475.5403, 222.4203,373,0,0,0,0,0
0.7735128,134.6226, 475.5403, 222.4203,373,0,0,0,0,0
0.7775667,134.5568, 475.4984, 222.3523,373,0,0,0,0,0
0.7804804,134.5568, 475.4984, 222.3523,373,0,0,0,0,0
0.7837728,134.5277, 475.4589, 222.306,373,0,0,0,0,0
0.7879021,134.5277, 475.4589, 222.306,373,0,0,0,0,0
0.7985108,134.494, 475.4584, 222.2502,373,0,0,0,0,0
0.802534,134.4827, 475.4264, 222.1943,368,0,0,0,0,0
0.8057002,134.4827, 475.4264, 222.1943,368,0,0,0,0,0
0.8096658,134.4827, 475.4264, 222.1943,368,0,0,0,0,0
0.8125872,134.4058, 475.3812, 222.16,368,0,0,0,0,0
0.8156565,134.4058, 475.3812, 222.16,368,0,0,0,0,0
0.8189204,134.3338, 475.2921, 222.1312,368,0,0,0,0,0
0.8228915,134.3338, 475.2921, 222.1312,368,0,0,0,0,0
0.8260246,134.3338, 475.2921, 222.1312,368,0,0,0,0,0
0.8293441,134.2773, 475.193, 222.1128,368,0,0,0,0,0
0.8329,134.2773, 475.193, 222.1128,368,0,0,0,0,0
0.8360942,134.2773, 475.193, 222.1128,368,0,0,0,0,0
0.8388591,134.1278, 475.0668, 222.0622,368,0,0,0,0,0
0.8425681,134.1278, 475.0668, 222.0622,368,0,0,0,0,0
0.8458404,133.9705, 474.9773, 222.0358,368,0,0,0,0,0
0.8493629,133.9705, 474.9773, 222.0358,368,0,0,0,0,0
0.852539,133.9705, 474.9773, 222.0358,392,0,0,0,0,0
0.856642,133.7575, 474.8161, 221.9502,392,0,0,0,0,0
0.8596364,133.7575, 474.8161, 221.9502,392,0,0,0,0,0
0.8630435,133.4205, 474.6617, 221.8612,392,0,0,0,0,0
0.866895,133.4205, 474.6617, 221.8612,392,0,0,0,0,0
0.8703407,133.4205, 474.6617, 221.8612,392,0,0,0,0,0
0.8733229,133.0157, 474.4574, 221.7529,392,0,0,0,0,0
0.877073,133.0157, 474.4574, 221.7529,392,0,0,0,0,0
0.8804401,132.5069, 474.3365, 221.6101,392,0,0,0,0,0
0.8834788,132.5069, 474.3365, 221.6101,392,0,0,0,0,0
0.8874598,132.5069, 474.3365, 221.6101,392,0,0,0,0,0
0.8904939,131.8671, 473.9782, 221.3544,392,0,0,0,0,0
0.8931933,131.8671, 473.9782, 221.3544,392,0,0,0,0,0
0.8965102,131.8671, 473.9782, 221.3544,392,0,0,0,0,0
0.9003572,131.1442, 473.6556, 221.0594,392,0,0,0,0,0
0.903577,131.1442, 473.6556, 221.0594,379,0,0,0,0,0
0.9071442,130.3172, 473.5142, 220.8492,379,0,0,0,0,0
0.9109754,130.3172, 473.5142, 220.8492,379,0,0,0,0,0
0.9141938,130.3172, 473.5142, 220.8492,379,0,0,0,0,0
0.9170691,129.4784, 473.507, 220.603,379,0,0,0,0,0
0.9205946,129.4784, 473.507, 220.603,379,0,0,0,0,0
0.9237618,128.5276, 473.4893, 220.3057,379,0,0,0,0,0
0.9266391,128.5276, 473.4893, 220.3057,379,0,0,0,0,0
0.9295622,128.5276, 473.4893, 220.3057,379,0,0,0,0,0
0.9337434,127.4387, 473.4032, 220.0976,379,0,0,0,0,0
0.9369991,127.4387, 473.4032, 220.0976,379,0,0,0,0,0
0.9405065,126.2107, 473.1895, 219.7051,379,0,0,0,0,0
0.9443402,126.2107, 473.1895, 219.7051,379,0,0,0,0,0
0.9477596,126.2107, 473.1895, 219.7051,379,0,0,0,0,0
0.9511668,124.8297, 473.0107, 219.4102,379,0,0,0,0,0
0.9551638,124.8297, 473.0107, 219.4102,325,0,0,0,0,0
0.958773,123.3452, 472.7911, 219.0331,325,0,0,0,0,0
0.9616827,123.3452, 472.7911, 219.0331,325,0,0,0,0,0
0.9660161,123.3452, 472.7911, 219.0331,325,0,0,0,0,0
0.9691284,121.833, 472.8109, 218.8241,325,0,0,0,0,0
0.9722342,121.833, 472.8109, 218.8241,325,0,0,0,0,0
0.9763452,120.2051, 472.6898, 218.4352,325,0,0,0,0,0
0.9792287,120.2051, 472.6898, 218.4352,325,0,0,0,0,0
0.9822568,120.2051, 472.6898, 218.4352,325,0,0,0,0,0
0.9855778,118.3956, 472.4614, 218.1777,325,0,0,0,0,0
0.9893396,118.3956, 472.4614, 218.1777,325,0,0,0,0,0
0.9926475,116.5754, 472.5961, 217.9998,325,0,0,0,0,0
0.9957456,116.5754, 472.5961, 217.9998,325,0,0,0,0,0
0.9998535,116.5754, 472.5961, 217.9998,325,0,0,0,0,0
1.003108,114.7242, 472.8067, 218.047,325,0,0,0,0,0
1.006098,114.7242, 472.8067, 218.047,274,0,0,0,0,0
1.010537,112.8145, 473.0107, 217.9189,274,0,0,0,0,0
1.013556,112.8145, 473.0107, 217.9189,274,0,0,0,0,0
1.016829,112.8145, 473.0107, 217.9189,274,0,0,0,0,0
1.020926,110.8261, 473.2365, 217.8951,274,0,0,0,0,0
1.02391,110.8261, 473.2365, 217.8951,274,0,0,0,0,0
1.027179,108.8539, 473.5327, 217.8468,274,0,0,0,0,0
1.030452,108.8539, 473.5327, 217.8468,274,0,0,0,0,0
1.034582,108.8539, 473.5327, 217.8468,274,0,0,0,0,0
1.037838,106.6935, 473.6552, 217.9975,274,0,0,0,0,0
1.040775,106.6935, 473.6552, 217.9975,274,0,0,0,0,0
1.045041,104.4748, 473.6887, 217.7284,274,0,0,0,0,0
1.047986,104.4748, 473.6887, 217.7284,274,0,0,0,0,0
1.051304,104.4748, 473.6887, 217.7284,274,0,0,0,0,0
1.055496,102.4111, 474.0085, 217.8499,314,0,0,0,0,0
1.058664,102.4111, 474.0085, 217.8499,314,0,0,0,0,0
1.061875,100.2898, 474.0511, 217.6889,314,0,0,0,0,0
1.065843,100.2898, 474.0511, 217.6889,314,0,0,0,0,0
1.069076,100.2898, 474.0511, 217.6889,314,0,0,0,0,0
1.072379,98.09013, 473.8426, 217.5691,314,0,0,0,0,0
1.076236,98.09013, 473.8426, 217.5691,314,0,0,0,0,0
1.07963,96.16783, 474.0083, 217.6136,314,0,0,0,0,0
1.082595,96.16783, 474.0083, 217.6136,314,0,0,0,0,0
1.08585,96.16783, 474.0083, 217.6136,314,0,0,0,0,0
1.089894,94.2476, 474.0797, 217.6109,314,0,0,0,0,0
1.092952,94.2476, 474.0797, 217.6109,314,0,0,0,0,0
1.096157,92.40935, 473.9792, 217.3665,314,0,0,0,0,0
1.100147,92.40935, 473.9792, 217.3665,314,0,0,0,0,0
1.103205,92.40935, 473.9792, 217.3665,314,0,0,0,0,0
1.106774,90.56121, 473.9339, 217.1479,352,0,0,0,0,0
1.110777,90.56121, 473.9339, 217.1479,352,0,0,0,0,0
1.114129,88.92357, 474.4549, 217.4214,352,0,0,0,0,0
1.117086,88.92357, 474.4549, 217.4214,352,0,0,0,0,0
1.121088,88.92357, 474.4549, 217.4214,352,0,0,0,0,0
1.123985,87.15536, 474.5352, 217.2769,352,0,0,0,0,0
1.126897,87.15536, 474.5352, 217.2769,352,0,0,0,0,0
1.129946,87.15536, 474.5352, 217.2769,352,0,0,0,0,0
1.133926,85.35137, 474.537, 217.3165,352,0,0,0,0,0
1.137103,85.35137, 474.537, 217.3165,352,0,0,0,0,0
1.140433,83.58119, 474.4659, 217.2065,352,0,0,0,0,0
1.144053,83.58119, 474.4659, 217.2065,352,0,0,0,0,0
1.147357,83.58119, 474.4659, 217.2065,352,0,0,0,0,0
1.150745,81.89239, 474.8387, 217.2466,352,0,0,0,0,0
1.154885,81.89239, 474.8387, 217.2466,352,0,0,0,0,0
1.158367,80.21824, 474.9988, 217.4361,322,0,0,0,0,0
1.16184,80.21824, 474.9988, 217.4361,322,0,0,0,0,0
1.16581,80.21824, 474.9988, 217.4361,322,0,0,0,0,0
1.168986,78.4632, 474.8677, 217.5566,322,0,0,0,0,0
1.172043,78.4632, 474.8677, 217.5566,322,0,0,0,0,0
1.176276,76.7638, 474.8341, 217.5313,322,0,0,0,0,0
1.179209,76.7638, 474.8341, 217.5313,322,0,0,0,0,0
1.182719,76.7638, 474.8341, 217.5313,322,0,0,0,0,0
1.185573,75.18406, 475.1575, 217.8324,322,0,0,0,0,0
1.189363,75.18406, 475.1575, 217.8324,322,0,0,0,0,0
1.192496,73.65506, 475.1981, 217.8442,322,0,0,0,0,0
1.203401,71.92165, 475.0741, 217.974,322,0,0,0,0,0
1.207434,71.92165, 475.0741, 217.974,326,0,0,0,0,0
1.21183,70.16704, 475.0025, 218.1437,326,0,0,0,0,0
1.215001,70.16704, 475.0025, 218.1437,326,0,0,0,0,0
1.218406,68.55107, 475.0679, 218.114,326,0,0,0,0,0
1.222082,68.55107, 475.0679, 218.114,326,0,0,0,0,0
1.225338,68.55107, 475.0679, 218.114,326,0,0,0,0,0
1.228326,66.78371, 475.071, 218.211,326,0,0,0,0,0
1.232022,66.78371, 475.071, 218.211,326,0,0,0,0,0
1.235076,66.78371, 475.071, 218.211,326,0,0,0,0,0
1.238196,64.82535, 474.9693, 218.3351,326,0,0,0,0,0
1.241167,64.82535, 474.9693, 218.3351,326,0,0,0,0,0
1.245751,62.96407, 475.332, 218.5195,326,0,0,0,0,0
1.248695,62.96407, 475.332, 218.5195,326,0,0,0,0,0
1.252146,60.97202, 475.1675, 218.5182,326,0,0,0,0,0
1.256009,60.97202, 475.1675, 218.5182,326,0,0,0,0,0
1.259313,60.97202, 475.1675, 218.5182,320,0,0,0,0,0
1.262528,58.81412, 475.6623, 218.926,320,0,0,0,0,0
1.266565,58.81412, 475.6623, 218.926,320,0,0,0,0,0
1.270128,56.50855, 475.7455, 219.042,320,0,0,0,0,0
1.273324,56.50855, 475.7455, 219.042,320,0,0,0,0,0
1.277612,56.50855, 475.7455, 219.042,320,0,0,0,0,0
1.280656,54.29971, 476.1693, 219.4831,320,0,0,0,0,0
1.283437,54.29971, 476.1693, 219.4831,320,0,0,0,0,0
1.28757,51.63519, 476.3269, 219.5964,320,0,0,0,0,0
1.290384,51.63519, 476.3269, 219.5964,320,0,0,0,0,0
1.293582,51.63519, 476.3269, 219.5964,320,0,0,0,0,0
1.296632,49.1595, 476.5233, 219.6981,320,0,0,0,0,0
1.300521,49.1595, 476.5233, 219.6981,320,0,0,0,0,0
1.303854,49.1595, 476.5233, 219.6981,320,0,0,0,0,0
1.307248,46.35883, 476.6347, 219.8171,335,0,0,0,0,0
1.311456,46.35883, 476.6347, 219.8171,335,0,0,0,0,0
1.315329,43.66908, 476.7403, 219.7093,335,0,0,0,0,0
1.318188,43.66908, 476.7403, 219.7093,335,0,0,0,0,0
1.322359,40.75847, 476.9882, 219.9066,335,0,0,0,0,0
1.325291,40.75847, 476.9882, 219.9066,335,0,0,0,0,0
1.328576,40.75847, 476.9882, 219.9066,335,0,0,0,0,0
1.33268,37.71841, 476.7612, 219.7681,335,0,0,0,0,0
1.335762,37.71841, 476.7612, 219.7681,335,0,0,0,0,0
1.339,34.64336, 476.8611, 219.6848,335,0,0,0,0,0
1.3432,34.64336, 476.8611, 219.6848,335,0,0,0,0,0
1.346429,34.64336, 476.8611, 219.6848,335,0,0,0,0,0
1.349833,31.5412, 476.8191, 219.6123,335,0,0,0,0,0
1.353767,31.5412, 476.8191, 219.6123,335,0,0,0,0,0
1.357237,28.41599, 476.7379, 219.5868,335,0,0,0,0,0
1.36027,28.41599, 476.7379, 219.5868,333,0,0,0,0,0
1.363682,28.41599, 476.7379, 219.5868,333,0,0,0,0,0
1.367663,25.23662, 476.5765, 219.4483,333,0,0,0,0,0
1.370676,25.23662, 476.5765, 219.4483,333,0,0,0,0,0
1.373898,22.01098, 476.3912, 218.9398,333,0,0,0,0,0
1.377907,22.01098, 476.3912, 218.9398,333,0,0,0,0,0
1.381077,22.01098, 476.3912, 218.9398,333,0,0,0,0,0
1.384421,18.67091, 476.4626, 218.7251,333,0,0,0,0,0
1.388311,18.67091, 476.4626, 218.7251,333,0,0,0,0,0
1.391706,15.3686, 476.5144, 218.3411,333,0,0,0,0,0
1.394663,15.3686, 476.5144, 218.3411,333,0,0,0,0,0
1.398805,15.3686, 476.5144, 218.3411,333,0,0,0,0,0
1.401832,11.85396, 476.6732, 217.8951,333,0,0,0,0,0
1.404923,11.85396, 476.6732, 217.8951,333,0,0,0,0,0
1.408242,8.419695, 476.4768, 217.4675,347,0,0,0,0,0
1.413119,8.419695, 476.4768, 217.4675,347,0,0,0,0,0
1.416572,8.419695, 476.4768, 217.4675,347,0,0,0,0,0
